,Date,Sentiment,Normalized_Sentiment,Sentiment_Change_Percentual,Ticker,Open,High,Low,Close,Adj Close,Volume,TGT_unscaled,TGT_monthly,isPartial,scale,TGT,Stock_Price_Change,Stock_Price_Change_Percent
798,2021-07-28,4,0.012299435028248588,2.215657311669129,TGT,257.2900085449219,258.8599853515625,256.3800048828125,257.4200134277344,254.5629119873047,2810500,78,55.0,,0.55,42.900000000000006,-1.4000244140625,-0.005379329753054551
799,2021-07-29,6,0.017949152542372882,0.4593477262287551,TGT,258.19000244140625,261.8399963378906,257.3800048828125,261.6600036621094,258.7558288574219,3055000,56,55.0,,0.55,30.800000000000004,2.980010986328125,0.011512057308822543
800,2021-07-30,4,0.012299435028248588,-0.3147623544224111,TGT,260.739990234375,263.4599914550781,258.7300109863281,261.04998779296875,258.1525573730469,2806600,96,55.0,,0.55,52.8,1.6199951171875,0.006186965856419313
801,2021-08-02,6,0.017949152542372882,0.18677624206200982,TGT,262.0799865722656,262.3099975585937,254.8000030517578,257.239990234375,254.38487243652344,3174900,33,84.0,,0.84,27.72,-1.1499938964844318,-0.004364965967443735
802,2021-08-03,10,0.02924858757062147,0.6295247088448221,TGT,258.1099853515625,263.29998779296875,257.9599914550781,262.20001220703125,259.28985595703125,2545000,28,84.0,,0.84,23.52,0.9899902343750568,0.003774123150429798
803,2021-08-04,4,0.012299435028248588,-0.5794861889124976,TGT,261.20001220703125,262.8900146484375,260.239990234375,260.5299987792969,257.63836669921875,2397200,37,84.0,,0.84,31.08,-0.40997314453125,-0.001557057210551882
804,2021-08-05,3,0.00947457627118644,-0.22967386311437776,TGT,261.7699890136719,262.7099914550781,259.9800109863281,261.3999938964844,258.49871826171875,2202900,33,84.0,,0.84,27.72,-0.180023193359375,-0.0006847852079894245
805,2021-08-09,1,0.003824858757062147,-0.6890215893431328,TGT,260.1000061035156,262.7900085449219,260.0799865722656,262.4100036621094,259.4974975585937,2508800,24,84.0,,0.84,20.16,0.08001708984375,0.00030458335216176913
806,2021-08-10,4,0.012299435028248588,2.215657311669129,TGT,262.9700012207031,265.75,262.010009765625,264.07000732421875,261.1390991210937,3369800,19,84.0,,0.84,15.96,2.959991455078125,0.01126371383549829
807,2021-08-11,2,0.006649717514124294,-0.4593477262287552,TGT,264.54998779296875,267.0599975585937,262.45001220703125,263.010009765625,260.09088134765625,2939000,24,84.0,,0.84,20.16,1.3099975585936932,0.004929435780220759
808,2021-08-12,3,0.00947457627118644,0.42480883602378916,TGT,263.95001220703125,264.6000061035156,261.04998779296875,261.8800048828125,258.973388671875,2266400,25,84.0,,0.84,21.0,-2.459991455078068,-0.009211381253526496
809,2021-08-13,11,0.032073446327683615,2.3852116875372693,TGT,262.69000244140625,263.70001220703125,260.6199951171875,261.5400085449219,258.6371765136719,3070400,33,84.0,,0.84,27.72,-0.899993896484375,-0.0034013373988067697
810,2021-08-16,8,0.023598870056497176,0.0,TGT,260.0899963378906,263.489990234375,256.75,263.1499938964844,260.22930908203125,3397400,36,84.0,,0.84,30.24,-0.21002197265625,-0.0007964427870081892
811,2021-08-17,30,0.0857457627118644,2.6334689968877183,TGT,260.45001220703125,260.45001220703125,252.0500030517578,254.6499938964844,252.68785095214844,6620500,52,84.0,,0.84,43.68,-3.03997802734375,-0.011537356787784114
812,2021-08-18,49,0.1394180790960452,0.6259471568821244,TGT,248.9900054931641,255.7899932861328,246.25,247.5800018310547,245.67233276367188,8908000,100,84.0,,0.84,84.0,-4.6600189208984375,-0.017892181618306857
813,2021-08-19,12,0.034898305084745763,-0.7496859423754914,TGT,244.52999877929688,249.52999877929688,244.3999938964844,245.41000366210935,243.51905822753903,5067600,45,84.0,,0.84,37.8,-6.2599945068359375,-0.024473179839499704
814,2021-08-20,9,0.026423728813559325,-0.2428363283147158,TGT,246.6699981689453,253.97999572753903,246.6199951171875,253.3999938964844,251.44747924804688,4146100,48,84.0,,0.84,40.32,4.449996948242159,0.01783351488803575
815,2021-08-23,7,0.02077401129943503,4.431314623338258,TGT,254.25999450683597,255.22000122070312,252.33999633789065,252.52999877929688,250.5841827392578,2952900,26,84.0,,0.84,21.84,1.240005493164091,0.004882295905281886
816,2021-08-24,9,0.026423728813559325,0.27196083763937984,TGT,253.5,253.5,250.27999877929688,250.6499938964844,248.7186737060547,2466600,26,84.0,,0.84,21.84,-1.720001220703125,-0.006739288505902552
817,2021-08-25,6,0.017949152542372882,-0.32071840923669026,TGT,250.5,252.25999450683597,249.41000366210935,251.1499938964844,249.2148284912109,2438100,30,84.0,,0.84,25.2,-1.240005493164034,-0.0048915404069587165
818,2021-08-26,3,0.00947457627118644,-0.47214353163361666,TGT,250.42999267578125,250.50999450683597,247.3000030517578,248.9600067138672,247.04171752929688,2919900,20,84.0,,0.84,16.8,-1.75,-0.006937287077252274
819,2021-08-27,3,0.00947457627118644,0.0,TGT,248.1499938964844,250.47000122070312,247.67999267578125,249.17999267578125,247.260009765625,2661100,34,84.0,,0.84,28.56,-0.03999328613284092,-0.00015964746720609213
820,2021-08-30,5,0.015124293785310734,2.954209748892171,TGT,249.2100067138672,251.3800048828125,249.1499938964844,249.3600006103516,247.43862915039065,2092700,26,84.0,,0.84,21.84,0.910003662109375,0.0036331842443180218
821,2021-08-31,7,0.02077401129943503,0.37355248412401965,TGT,249.1499938964844,249.6000061035156,245.4199981689453,246.97999572753903,245.07696533203125,3966000,20,84.0,,0.84,16.8,-1.7799987792969034,-0.007080908364715421
822,2021-09-01,4,0.012299435028248588,-0.40794125645907,TGT,247.0,247.5500030517578,244.25999450683597,246.3699951171875,244.47164916992188,2862700,100,52.0,False,0.52,52.0,-2.050003051757784,-0.008213153051396915
823,2021-09-02,6,0.017949152542372882,0.4593477262287551,TGT,246.3300018310547,246.9600067138672,245.1499938964844,245.80999755859372,243.9159698486328,2523300,75,52.0,,0.52,39.0,-0.589996337890625,-0.002383342074802064
824,2021-09-03,1,0.003824858757062147,-0.7869058860560277,TGT,245.08999633789065,245.17999267578125,243.0,244.30999755859372,242.4275360107422,3351700,84,52.0,,0.52,43.68,-1.7800140380859375,-0.0072077016103595515
825,2021-09-07,7,0.02077401129943503,4.431314623338258,TGT,243.9199981689453,244.58999633789065,241.58999633789065,242.72000122070312,240.8497772216797,2725200,76,52.0,,0.52,39.52,-0.5899963378905966,-0.002406380436884903
826,2021-09-08,8,0.023598870056497176,0.1359804188196898,TGT,242.72999572753903,246.19000244140625,242.38999938964844,246.1100006103516,244.2136688232422,2843300,100,52.0,,0.52,52.0,1.6000061035155966,0.006541584396220657
827,2021-09-09,2,0.006649717514124294,-0.7182188173330142,TGT,245.97000122070312,247.32000732421875,244.6199951171875,245.44000244140625,243.548828125,2474600,49,52.0,,0.52,25.48,1.1300048828125,0.004589970638963825
828,2021-09-15,2,0.006649717514124294,0.7385524372230428,TGT,242.3300018310547,244.8600006103516,241.8000030517578,244.13999938964844,242.25885009765625,1953000,64,52.0,,0.52,33.28,-2.460006713867159,-0.009946654702473245
829,2021-09-16,3,0.00947457627118644,0.42480883602378916,TGT,245.22999572753903,247.5,244.75,246.9499969482422,245.04718017578125,2171400,29,52.0,,0.52,15.08,2.639999389648409,0.010781668639499253
830,2021-09-17,3,0.00947457627118644,0.0,TGT,245.4499969482422,248.52999877929688,245.4499969482422,246.6699981689453,244.7693328857422,3735900,47,52.0,,0.52,24.44,1.029998779296875,0.0041616112294822205
831,2021-09-20,2,0.006649717514124294,-0.2981514609421585,TGT,243.47999572753903,246.1699981689453,239.55999755859372,242.13999938964844,240.27426147460935,3329100,71,52.0,,0.52,36.92,-2.3600006103515625,-0.009495838015302627
832,2021-09-21,2,0.006649717514124294,0.0,TGT,242.83999633789065,245.05999755859372,241.2400054931641,241.30999755859372,239.4506378173828,1960300,73,52.0,,0.52,37.96,-1.110000610351591,-0.0045090816046146065
833,2021-09-24,1,0.003824858757062147,-0.42480883602378927,TGT,241.3300018310547,242.80999755859372,240.3800048828125,241.44000244140625,239.5796356201172,1901400,67,52.0,,0.52,34.84,-2.25,-0.009181425048623182
834,2021-09-27,1,0.003824858757062147,0.0,TGT,240.25,242.33999633789065,237.8699951171875,238.5800018310547,236.7416839599609,2588400,73,52.0,,0.52,37.96,-0.47000122070306816,-0.001935674912189933
835,2021-09-28,2,0.006649717514124294,0.7385524372230428,TGT,236.8999938964844,237.3600006103516,232.8600006103516,233.44000244140625,231.64129638671875,3173900,87,52.0,,0.52,45.24,-4.9799957275390625,-0.020549623680754414
836,2021-09-29,4,0.012299435028248588,0.8496176720475788,TGT,234.57000732421875,237.6199951171875,233.80999755859372,235.8500061035156,234.03271484375,2655500,51,52.0,,0.52,26.52,0.2599945068359091,0.0010953593957168106
837,2021-09-30,2,0.006649717514124294,-0.4593477262287552,TGT,235.8800048828125,235.8800048828125,228.1300048828125,228.7700042724609,227.00726318359372,5425400,89,52.0,,0.52,46.28,-1.739990234375,-0.0073225749942334994
838,2021-10-01,4,0.012299435028248588,0.8496176720475788,TGT,229.25,229.4900054931641,223.8500061035156,228.4199981689453,226.6599578857422,3476400,68,59.0,False,0.59,40.12,-6.389999389648409,-0.027090042637666678
839,2021-10-04,5,0.015124293785310734,2.954209748892171,TGT,227.92999267578125,229.0,222.8800048828125,225.88999938964844,224.1494598388672,3816400,42,59.0,,0.59,24.78,-0.4900054931640909,-0.0021351931737118024
840,2021-10-05,3,0.00947457627118644,-0.3735524841240194,TGT,227.05999755859372,229.50999450683597,225.66000366210935,227.55999755859372,225.8065948486328,2407300,69,59.0,,0.59,40.71,0.5099945068359659,0.0022270502481920307
841,2021-10-07,3,0.00947457627118644,0.0,TGT,228.5500030517578,231.5,228.3999938964844,229.82000732421875,228.0491943359375,2352000,66,59.0,,0.59,38.94,1.990005493164034,0.008670670301047734
842,2021-10-08,1,0.003824858757062147,-0.5963029218843172,TGT,230.0500030517578,231.72000122070312,228.32000732421875,228.8999938964844,227.1362762451172,2004900,65,59.0,,0.59,38.35,0.220001220703125,0.0009503292470978142
843,2021-10-11,3,0.00947457627118644,1.4771048744460855,TGT,228.57000732421875,231.25,228.33999633789065,228.72000122070312,226.95767211914065,1998600,60,59.0,,0.59,35.4,-0.470001220703125,-0.002028315286669913
844,2021-10-13,3,0.00947457627118644,0.0,TGT,231.5,236.7700042724609,230.5200042724609,236.75,234.92578125,3984700,74,59.0,,0.59,43.66,5.520004272460909,0.023870288745776902
845,2021-10-14,2,0.006649717514124294,-0.2981514609421585,TGT,238.8000030517578,243.8000030517578,236.22999572753903,242.08999633789065,240.22463989257807,4281700,72,59.0,,0.59,42.48,7.029998779296903,0.029691255870431865
846,2021-10-18,2,0.006649717514124294,0.0,TGT,244.9499969482422,253.7400054931641,244.5399932861328,253.6499938964844,251.6955718994141,4365800,71,59.0,,0.59,41.89,9.940002441406278,0.04077113337564664
847,2021-10-19,1,0.003824858757062147,-0.42480883602378927,TGT,254.52999877929688,256.95001220703125,251.8000030517578,252.19000244140625,250.24681091308597,3204800,83,59.0,,0.59,48.97,3.210006713867159,0.01265077104269885
848,2021-10-20,1,0.003824858757062147,0.0,TGT,254.30999755859372,254.7400054931641,251.30999755859372,251.8300018310547,249.88958740234372,2209300,90,59.0,,0.59,53.1,-2.210006713867159,-0.008600920836253967
849,2021-10-21,1,0.003824858757062147,0.0,TGT,251.6199951171875,254.2400054931641,251.3999938964844,254.2100067138672,252.25125122070312,1758400,75,59.0,,0.59,44.25,-0.5,-0.0019627855429775742
850,2021-10-25,4,0.012299435028248588,2.215657311669129,TGT,256.82000732421875,261.0,256.1000061035156,260.3500061035156,258.34393310546875,2488400,83,59.0,,0.59,48.97,6.759994506835909,0.02658902753609982
851,2021-10-26,3,0.00947457627118644,-0.22967386311437776,TGT,261.3999938964844,261.510009765625,257.510009765625,258.7300109863281,256.7364196777344,2439700,62,59.0,,0.59,36.58,0.510009765625,0.0019540604046934806
852,2021-10-27,1,0.003824858757062147,-0.5963029218843172,TGT,258.94000244140625,259.3900146484375,255.72000122070312,256.5400085449219,254.5633087158203,2269700,50,59.0,,0.59,29.5,-2.1199951171875,-0.008106745585331532
853,2021-10-28,2,0.006649717514124294,0.7385524372230428,TGT,258.260009765625,260.1499938964844,257.5299987792969,258.2200012207031,256.2303771972656,1735200,57,59.0,,0.59,33.629999999999995,0.759979248046875,0.0029298708706151366
854,2021-10-29,2,0.006649717514124294,0.0,TGT,256.510009765625,259.7799987792969,256.510009765625,259.6199951171875,257.6195678710937,2417800,88,59.0,,0.59,51.92,-0.3699951171875,-0.0014222376546920712
855,2021-11-01,2,0.006649717514124294,0.0,TGT,261.54998779296875,261.79998779296875,257.489990234375,257.9200134277344,255.93267822265625,1718100,28,76.0,False,0.76,21.28,2.019989013671875,0.007775768046669462
856,2021-11-02,2,0.006649717514124294,0.0,TGT,259.0299987792969,261.20001220703125,258.5400085449219,260.260009765625,258.254638671875,2228000,24,76.0,,0.76,18.24,-0.5999755859375,-0.002291732673463498
857,2021-11-04,2,0.006649717514124294,0.0,TGT,260.6600036621094,262.510009765625,259.4200134277344,260.44000244140625,258.4332580566406,3031000,24,76.0,,0.76,18.24,1.30999755859375,0.0050153043544094444
858,2021-11-05,2,0.006649717514124294,0.0,TGT,261.0,261.239990234375,252.80999755859372,254.2700042724609,252.310791015625,4060300,28,76.0,,0.76,21.28,-1.27001953125,-0.004837985158676061
859,2021-11-08,3,0.00947457627118644,0.42480883602378916,TGT,253.25,256.1000061035156,252.02999877929688,253.3300018310547,251.37803649902344,2523100,15,76.0,,0.76,11.4,-5.139984130859375,-0.01967533426351753
860,2021-11-09,5,0.015124293785310734,0.5963029218843172,TGT,252.77999877929688,255.4199981689453,252.57000732421875,255.16000366210935,253.1939392089844,2346800,24,76.0,,0.76,18.24,-0.6800079345703125,-0.0026552437265287
861,2021-11-12,6,0.017949152542372882,0.18677624206200982,TGT,257.3800048828125,261.8699951171875,256.67999267578125,260.0199890136719,258.0164794921875,2497600,20,76.0,,0.76,15.2,6.4499969482421875,0.025252513485556793
862,2021-11-15,15,0.0433728813559322,10.3397341211226,TGT,262.7900085449219,268.9800109863281,261.3999938964844,264.3299865722656,262.29327392578125,4852400,30,76.0,,0.76,22.8,7.110015869140625,0.027150937494610172
863,2021-11-16,6,0.017949152542372882,-0.5861664712778429,TGT,263.0,267.5299987792969,262.739990234375,266.3900146484375,265.2405090332031,4355800,47,76.0,,0.76,35.72,-1.45001220703125,-0.005390780533148787
864,2021-11-17,38,0.10834463276836158,5.036197670758577,TGT,253.9900054931641,257.1700134277344,251.47000122070312,253.8000030517578,252.704833984375,11855900,100,76.0,,0.76,76.0,-10.3599853515625,-0.03872457443589017
865,2021-11-18,12,0.034898305084745763,-0.6778953955258904,TGT,256.0899963378906,256.6400146484375,249.6499938964844,252.0500030517578,250.9623870849609,5786300,58,76.0,,0.76,44.08,-0.529998779296875,-0.0020608887180612045
866,2021-11-19,8,0.023598870056497176,-0.3237817710862878,TGT,251.1000061035156,253.8800048828125,250.41000366210935,250.6999969482422,249.6182098388672,3960900,32,76.0,,0.76,24.32,-2.760009765625,-0.010754401527781399
867,2021-11-22,10,0.02924858757062147,6.646971935007386,TGT,251.42999267578125,251.67999267578125,241.2100067138672,244.57000732421875,243.51466369628903,5568900,39,76.0,,0.76,29.64,-2.20001220703125,-0.00866555918039602
868,2021-11-23,7,0.02077401129943503,-0.2897430944562487,TGT,245.6499938964844,249.72000122070312,243.42999267578125,249.17999267578125,248.10476684570312,4053400,23,76.0,,0.76,17.48,-1.959991455078125,-0.007787633153673146
869,2021-11-24,2,0.006649717514124294,-0.6799020940984499,TGT,247.8999938964844,249.6199951171875,246.1199951171875,248.75999450683597,247.6865692138672,3052000,26,76.0,,0.76,19.76,-0.100006103515625,-0.0004004729418018993
870,2021-11-26,2,0.006649717514124294,0.0,TGT,248.69000244140625,251.4600067138672,245.77999877929688,246.57000732421875,245.50604248046875,3180900,25,76.0,,0.76,19.0,1.8400115966796875,0.007371250831953002
871,2021-11-29,3,0.00947457627118644,0.42480883602378916,TGT,248.5399932861328,251.5800018310547,247.00999450683597,249.16000366210935,248.08485412597656,3027600,22,76.0,,0.76,16.72,0.1199951171875,0.0004771936450476133
872,2021-11-30,2,0.006649717514124294,-0.2981514609421585,TGT,246.3600006103516,246.9900054931641,242.2400054931641,243.83999633789065,242.78781127929688,7907900,30,76.0,,0.76,22.8,-4.589996337890597,-0.01824467884761738
873,2021-12-01,2,0.006649717514124294,0.0,TGT,245.67999267578125,248.3999938964844,240.22999572753903,240.38999938964844,239.35269165039065,3851600,64,70.0,False,0.7,44.8,1.4099884033203125,0.00570868606810615
874,2021-12-02,2,0.006649717514124294,0.0,TGT,241.88999938964844,246.6199951171875,241.38999938964844,245.5,244.44064331054688,3684000,77,70.0,,0.7,53.9,-1.7799987792969034,-0.007165856775498525
875,2021-12-03,9,0.026423728813559325,2.9736618521665252,TGT,246.72999572753903,248.41000366210935,245.30999755859372,247.57000732421875,246.5017242431641,4838700,75,70.0,,0.7,52.5,1.7900085449218466,0.00725816470830476
876,2021-12-06,1,0.003824858757062147,-0.5963029218843172,TGT,248.4600067138672,248.8500061035156,242.32000732421875,242.97000122070312,241.92156982421875,3772600,58,70.0,,0.7,40.6,0.44000244140625,0.0017712750489902174
877,2021-12-07,5,0.015124293785310734,2.954209748892171,TGT,244.6300048828125,246.22999572753903,243.6699981689453,245.6300048828125,244.57009887695312,3565900,58,70.0,,0.7,40.6,-2.6200103759765625,-0.010528472219071161
878,2021-12-08,5,0.015124293785310734,0.0,TGT,246.7400054931641,247.3300018310547,238.1999969482422,239.6000061035156,238.5661163330078,4929400,73,70.0,,0.7,51.1,1.1000061035156534,0.00446739277343311
879,2021-12-09,3,0.00947457627118644,-0.3735524841240194,TGT,239.1100006103516,239.6999969482422,235.8300018310547,237.55999755859372,236.534912109375,2762200,76,70.0,,0.7,53.2,-7.6300048828125,-0.030849491878564672
